Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-11-27 00:00:00-05:00,54.530000862200446,54.530000862200446,53.95580083457689,54.24290084838867,4384200,0.0,0.0,0.0
2024-11-29 00:00:00-05:00,54.40559457164299,54.67355777334454,54.27161479612976,54.635276794433594,3304000,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,54.7299063180006,55.038896318445595,54.72024830854531,55.00992965698242,3849400,0.508,0.0,0.0
2024-12-03 00:00:00-05:00,54.9616388109201,55.164416461389536,54.89404748858056,55.15475845336914,3109400,0.0,0.0,0.0
2024-12-04 00:00:00-05:00,55.41547750752464,55.51203918457031,55.32953890416196,55.51203918457031,4010600,0.0,0.0,0.0
2024-12-05 00:00:00-05:00,55.56031675851081,55.56031675851081,55.405821762645566,55.44444274902344,3298900,0.0,0.0,0.0
2024-12-06 00:00:00-05:00,55.531341991553674,55.66652832518852,55.48306299983813,55.63755798339844,3077900,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,55.64238988157706,55.647218886035056,55.41547455691605,55.473411560058594,3693600,0.0,0.0,0.0
2024-12-10 00:00:00-05:00,55.5796277435779,55.647219072411666,55.35754142263107,55.425132751464844,2838900,0.0,0.0,0.0
2024-12-11 00:00:00-05:00,55.656877935148195,55.92724327252388,55.656877935148195,55.88862228393555,3912800,0.0,0.0,0.0
2024-12-12 00:00:00-05:00,55.83840159493496,55.84998973160213,55.71480708198822,55.7341194152832,2907100,0.0,0.0,0.0
2024-12-13 00:00:00-05:00,55.93689899912971,55.99483600482464,55.72446699503292,55.859649658203125,3346200,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,56.00448670411149,56.07207803131968,55.917583042922246,56.06242370605469,3751800,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,56.02380156045257,56.02863056502802,55.90793123480043,55.994834899902344,3181200,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,56.033451813574686,56.072076480468525,54.79749194057958,54.884395599365234,6793000,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,55.30443527491645,55.357543275556495,54.816808943335765,54.84577560424805,7638800,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,54.58506338337871,55.56997035030573,54.42091406394981,55.23201370239258,5512400,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,55.39616295405381,55.69356848730476,55.14993897521167,55.68584060668945,4364200,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,55.912756798801546,56.149330139160156,55.782403142308056,56.149330139160156,3269600,0.0,0.0,0.0
2024-12-26 00:00:00-05:00,56.09139547012425,56.207265801104796,55.91758813192771,56.13002014160156,3570700,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,56.023798533938816,56.023798533938816,55.38167724778837,55.75343322753906,4648200,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,55.32857384564104,55.56997251310322,54.903713516950084,55.260982513427734,5371600,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,55.44202067916393,55.44202067916393,54.780142315621774,54.877479553222656,4666300,0.456,0.0,0.0
2025-01-02 00:00:00-05:00,55.20841632376266,55.373884050903406,54.3323997887946,54.7801399230957,4732600,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,55.04294835978948,55.62696065766305,55.00693562334543,55.5588264465332,5048200,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,56.02603263985601,56.318036924888666,55.870296773636206,56.07469940185547,5471600,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,56.23043337810583,56.23043337810583,55.08188001095047,55.266815185546875,5366800,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,55.28628816653301,55.42255659440637,54.87261509247855,55.305755615234375,3792200,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,55.00401063871376,55.0137462186814,54.18055954177869,54.488136291503906,6629400,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,53.93333120742813,54.37912575058844,53.74839601718321,54.342140197753906,5184500,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,54.682811064039925,54.7567858824771,53.933331012021554,54.27400207519531,3530900,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,55.04294521765852,55.42255114743669,54.87845030489753,55.3349494934082,4975500,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,55.55882624065524,55.57828997544648,55.06728339386621,55.07215118408203,3125900,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,55.76322660230787,55.860560124444156,55.519889083931275,55.74375915527344,6088900,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,56.055234624821374,56.0941695214901,55.61722631988849,56.02603530883789,5379200,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,56.4445757842382,56.61977539199203,56.38617343962953,56.52244186401367,4798900,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,56.42510701228529,56.68791198730469,56.34723722130058,56.68791198730469,3714200,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,56.74631194879277,56.75604752941226,56.40077309752267,56.52244186401367,4246800,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,55.48095683823725,55.93843258279424,55.00401364571654,55.344688415527344,9503700,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,55.50042363953365,56.06399195632773,55.140285138991366,55.987098693847656,5137100,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,56.0260338686074,56.0260338686074,55.52475544121489,55.841094970703125,5421200,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,56.06496477175918,56.17203387779402,55.60262495537527,55.987098693847656,5017500,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,56.308301146455406,56.51270748699107,55.85082912962779,55.93843078613281,6894500,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,55.15360623812331,55.76871206819944,54.90344209376627,55.546016693115234,7592200,0.45,0.0,0.0
2025-02-04 00:00:00-05:00,55.63430947730083,56.08068071853342,55.53620779953103,56.04634475708008,4178700,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,55.95805043336153,56.27198028564453,55.80108550722003,56.27198028564453,4129300,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,56.33574468537139,56.51723689731102,56.2425492185604,56.497615814208984,3780900,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,56.57609533768628,56.71344291681122,56.026719990542055,56.0806770324707,4717600,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,56.458376256793166,56.65458335454078,56.414231624527986,56.61534118652344,4122600,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,56.43875491596057,56.65458309673474,56.37008299341226,56.546669006347656,4644400,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,56.17387589655748,56.60553225810582,56.08950860380931,56.546669006347656,4528800,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,56.70363409146194,57.02737636351442,56.60553241393404,57.007755279541016,4682000,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,57.042089663241924,57.19414838190627,56.98813261939218,57.16471862792969,3647400,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,57.36092942354382,57.36092942354382,57.098991872286994,57.27263641357422,4250700,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,57.28244279671715,57.419786641775204,57.145098951659094,57.40016555786133,4575400,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,57.40016574999021,57.409978163149546,56.95379825205745,57.29225540161133,3990000,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,57.429598809056365,57.429598809056365,56.38970382010694,56.477996826171875,6012300,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,56.703635378783936,56.772307303080325,55.899189629306946,55.928619384765625,6231000,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,55.89918620658184,55.89918620658184,54.89853341652581,55.320377349853516,7899700,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,55.57054372640015,55.95805171532622,55.17322706663886,55.47734451293945,5848000,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,55.86975942337502,55.91881026285706,54.06466083712607,54.08428192138672,8444000,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,54.14313970708494,54.977018921072855,53.750729261389786,54.918155670166016,7271700,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,55.35553487292905,55.40501549043502,53.43580544370898,53.81183624267578,9146000,0.482,0.0,0.0
2025-03-04 00:00:00-05:00,53.435807118030716,54.41546524279143,52.78270295980399,53.59413528442383,9877800,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,53.68319533378287,54.395673972890116,53.18841933992312,54.257137298583984,7918100,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,53.4555964965542,53.87021749296615,52.62932152883255,52.84207534790039,7323500,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,52.78270084746684,53.34179633692126,52.07022223979027,53.19831085205078,6584700,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,52.39182756374801,52.39182756374801,50.86297161662819,51.36764144897461,11139000,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,51.308266747125536,51.92179166982074,50.724430949619524,51.23899841308594,6905600,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,52.02074600365865,52.170169315312876,51.25879054486931,51.803043365478516,5241800,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,51.70408969276228,51.733775043488386,50.74917190438078,50.91244888305664,6146500,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,51.4962851196847,52.149389265021895,51.41217410869488,52.06032943725586,5297100,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,52.11969824524626,52.65405719242459,51.90199938793886,52.32750701904297,5144300,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,52.07022373148055,52.08012136511577,51.36764273702835,51.60513687133789,5245900,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,51.82283552695931,52.60458248793919,51.61503051956198,52.18897247314453,5126900,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,51.90199959469167,52.57984025229598,51.79413728653884,52.099910736083984,4387100,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,51.634823243316895,52.29782126601729,51.5061804274044,52.24834442138672,4556500,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,52.97071435789656,53.267582960989195,52.871760673426415,53.19831085205078,5405900,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,53.3368540505172,53.574344415450966,53.19831360032433,53.445701599121094,4930200,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,53.40611964677035,53.40611964677035,52.495729895012595,52.66395568847656,4687500,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,52.50068123517545,52.8371290634339,52.27803354692202,52.42646408081055,4384100,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,52.24834252448297,52.30771700078879,51.15983688276419,51.2686882019043,7299300,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,50.54631507268989,51.33795587231472,50.04164146772581,51.23899841308594,8193500,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,51.10499954223633,51.68000030517578,50.78499984741211,51.61000061035156,5752900,0.541,0.0,0.0
2025-04-02 00:00:00-04:00,51.0,52.224998474121094,50.95000076293945,51.88999938964844,5950700,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,50.125,50.33000183105469,49.290000915527344,49.349998474121094,15606200,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,48.0,48.29999923706055,46.529998779296875,46.599998474121094,22360000,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,44.88999938964844,48.58000183105469,44.31100082397461,46.709999084472656,19670100,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,48.040000915527344,48.65999984741211,45.150001525878906,45.880001068115234,14939700,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,45.86000061035156,50.86000061035156,45.66999816894531,50.689998626708984,16189300,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,49.54999923706055,49.689998626708984,47.439998626708984,48.86000061035156,14714900,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,48.7400016784668,49.650001525878906,48.34000015258789,49.540000915527344,7327600,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,50.58000183105469,50.599998474121094,49.45000076293945,49.93000030517578,6402500,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,50.05500030517578,50.38999938964844,49.86000061035156,50.02000045776367,5875000,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,49.25,49.55500030517578,48.12099838256836,48.7599983215332,6261500,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,49.040000915527344,49.05500030517578,48.470001220703125,48.7400016784668,4191800,0.0,0.0,0.0
